5764501.0   0   0
5765001.0   0   0
5765501.0   0   0
5766001.0   0   0
5766501.0   0   0
5767001.0   0   0
5767501.0   0   0
5768001.0   0   0
5768501.0   0   0
5769001.0   0   0
5769501.0   0   0
5770001.0   1   0
5770501.0   0   0
5771001.0   0   0
5771501.0   0   0
5772001.0   0   0
5772501.0   0   0
5773001.0   0   0
5773501.0   0   0
5774001.0   0   0
5774501.0   0   0
5775001.0   0   0
5775501.0   0   0
5776001.0   0   0
5776501.0   0   0
5777001.0   0   0
5777501.0   0   1
5778001.0   0   0
5778501.0   1   1
5779001.0   0   0
5779501.0   0   0
5780001.0   0   0
5780501.0   0   0
5781001.0   0   0
5781501.0   0   0
5782001.0   0   0
5782501.0   0   0
5783001.0   0   0
5783501.0   0   0
5784001.0   0   0
5784501.0   0   0
5785001.0   0   0
5785501.0   0   0
5786001.0   0   0
5786501.0   0   0
5787001.0   0   0
5787501.0   0   0
5788001.0   0   0
5788501.0   0   0
5789001.0   0   0
5789501.0   0   0
5790001.0   0   0
5790501.0   0   0
5791001.0   0   0
5791501.0   0   0
5792001.0   0   0
5792501.0   0   0
5793001.0   0   0
5793501.0   0   0
5794001.0   1   0
5794501.0   0   0
5795001.0   0   0
5795501.0   0   0
5796001.0   0   0
5796501.0   0   0
5797001.0   0   0
5797501.0   0   0
5798001.0   0   0
5798501.0   1   1
5799001.0   0   0
5799501.0   0   0
5800001.0   0   1
5800501.0   0   0
5801001.0   0   0
5801501.0   0   0
5802001.0   0   0
5802501.0   0   0
5803001.0   0   1
5803501.0   0   0
5804001.0   0   0
5804501.0   0   0
5805001.0   0   0
5805501.0   0   0
5806001.0   1   1
5806501.0   0   0
5807001.0   0   0
5807501.0   0   0
5808001.0   1   0
5808501.0   0   0
5809001.0   0   0
5809501.0   0   0
5810001.0   0   0
5810501.0   0   0
5811001.0   0   0
5811501.0   0   0
5812001.0   0   0
5812501.0   0   0
5813001.0   0   1
5813501.0   0   0
5814001.0   0   0
5814501.0   0   0
5815001.0   0   0
5815501.0   0   0
5816001.0   0   0
5816501.0   0   0
5817001.0   0   0
5817501.0   0   0
5818001.0   0   0
5818501.0   0   0
5819001.0   0   0
5819501.0   0   0
5820001.0   0   0
5820501.0   0   0
5821001.0   0   0
5821501.0   0   0
5822001.0   0   0
5822501.0   0   0
5823001.0   0   0
5823501.0   0   0
5824001.0   0   0
5824501.0   0   1
5825001.0   0   0
5825501.0   0   0
5826001.0   0   0
5826501.0   0   0
5827001.0   0   1
5827501.0   0   0
5828001.0   0   0
5828501.0   0   0
5829001.0   0   0
5829501.0   0   0
5830001.0   0   0
5830501.0   0   0
5831001.0   0   0
5831501.0   0   0
5832001.0   0   0
5832501.0   0   0
5833001.0   0   0
5833501.0   0   0
5834001.0   0   0
5834501.0   0   0
5835001.0   0   0
5835501.0   0   0
5836001.0   0   0
5836501.0   0   0
5837001.0   1   0
5837501.0   0   0
5838001.0   1   0
5838501.0   0   0
5839001.0   0   0
5839501.0   0   0
5840001.0   0   0
5840501.0   0   0
5841001.0   0   0
5841501.0   0   0
5842001.0   0   0
5842501.0   0   0
5843001.0   0   0
5843501.0   0   0
5844001.0   0   0
5844501.0   0   0
5845001.0   0   0
5845501.0   0   0
5846001.0   0   0
5846501.0   0   0
5847001.0   0   0
5847501.0   0   0
5848001.0   0   0
5848501.0   1   0
5849001.0   0   0
5849501.0   0   0
5850001.0   0   0
5850501.0   0   0
5851001.0   0   0
5851501.0   0   0
5852001.0   0   0
5852501.0   0   0
5853001.0   0   0
5853501.0   0   0
5854001.0   0   0
5854501.0   0   0
5855001.0   1   1
5855501.0   0   0
5856001.0   0   0
5856501.0   0   0
5857001.0   0   0
5857501.0   0   0
5858001.0   0   0
5858501.0   0   0
5859001.0   0   0
5859501.0   0   0
5860001.0   0   0
5860501.0   0   0
5861001.0   0   0
5861501.0   0   0
5862001.0   0   0
5862501.0   0   0
5863001.0   0   0
5863501.0   0   0
5864001.0   0   0
5864501.0   0   0
5865001.0   0   0
5865501.0   0   0
5866001.0   0   0
5866501.0   0   0
5867001.0   0   0
5867501.0   0   0
5868001.0   0   0
5868501.0   0   0
5869001.0   0   0
5869501.0   0   0
5870001.0   0   0
5870501.0   1   0
5871001.0   0   0
5871501.0   0   0
5872001.0   0   0
5872501.0   0   0
5873001.0   0   0
5873501.0   0   0
5874001.0   0   0
5874501.0   0   0
5875001.0   1   1
5875501.0   0   0
5876001.0   0   0
5876501.0   0   0
5877001.0   0   0
5877501.0   0   0
5878001.0   0   0
5878501.0   0   0
5879001.0   0   0
5879501.0   0   0
5880001.0   0   0
5880501.0   0   0
5881001.0   0   0
5881501.0   0   0
5882001.0   0   0
5882501.0   0   0
5883001.0   0   0
5883501.0   0   0
5884001.0   0   0
5884501.0   0   0
5885001.0   0   0
5885501.0   0   0
5886001.0   0   1
5886501.0   0   0
5887001.0   0   0
5887501.0   0   0
5888001.0   0   1
5888501.0   0   0
5889001.0   0   0
5889501.0   1   1
5890001.0   0   0
5890501.0   0   0
5891001.0   0   0
5891501.0   0   0
5892001.0   0   0
5892501.0   0   0
5893001.0   0   0
5893501.0   0   0
5894001.0   0   0
5894501.0   0   0
5895001.0   0   0
5895501.0   0   0
5896001.0   0   0
5896501.0   0   0
5897001.0   0   0
5897501.0   0   0
5898001.0   0   0
5898501.0   0   0
5899001.0   0   0
5899501.0   0   0
5900001.0   0   0
5900501.0   0   0
5901001.0   0   0
5901501.0   0   0
5902001.0   0   0
5902501.0   0   0
5903001.0   0   0
5903501.0   0   0
5904001.0   0   0
5904501.0   0   0
5905001.0   0   0
5905501.0   0   0
5906001.0   0   0
5906501.0   0   1
5907001.0   0   0
5907501.0   0   0
5908001.0   0   0
5908501.0   0   0
5909001.0   0   0
5909501.0   0   0
5910001.0   0   0
5910501.0   0   0
5911001.0   0   0
5911501.0   0   0
5912001.0   0   0
5912501.0   0   0
5913001.0   0   0
5913501.0   0   0
5914001.0   0   0
5914501.0   0   0
5915001.0   0   0
5915501.0   0   0
5916001.0   0   0
5916501.0   0   0
5917001.0   1   1
5917501.0   0   0
5918001.0   0   0
5918501.0   0   0
5919001.0   0   0
5919501.0   0   0
5920001.0   0   0
5920501.0   0   0
5921001.0   0   0
5921501.0   0   0
5922001.0   0   0
5922501.0   0   0
5923001.0   0   0
5923501.0   0   0
5924001.0   0   0
5924501.0   0   0
5925001.0   0   0
5925501.0   0   0
5926001.0   0   0
5926501.0   0   0
5927001.0   0   0
5927501.0   0   0
5928001.0   0   0
5928501.0   0   0
5929001.0   0   0
5929501.0   0   0
5930001.0   0   0
5930501.0   0   0
5931001.0   0   0
5931501.0   0   0
5932001.0   0   0
5932501.0   0   0
5933001.0   0   0
5933501.0   0   0
5934001.0   0   0
5934501.0   0   0
5935001.0   0   0
5935501.0   0   0
5936001.0   0   0
5936501.0   0   0
5937001.0   1   0
5937501.0   0   0
5938001.0   0   0
5938501.0   0   0
5939001.0   0   0
5939501.0   0   0
5940001.0   0   0
5940501.0   0   0
5941001.0   0   0
5941501.0   0   0
5942001.0   0   0
5942501.0   0   0
5943001.0   0   0
5943501.0   0   0
5944001.0   0   1
5944501.0   0   0
5945001.0   0   0
5945501.0   0   0
5946001.0   0   0
5946501.0   0   0
5947001.0   0   0
5947501.0   0   0
5948001.0   0   0
5948501.0   1   1
5949001.0   0   0
5949501.0   0   0
5950001.0   0   0
5950501.0   0   0
5951001.0   0   0
5951501.0   0   0
5952001.0   0   0
5952501.0   1   0
5953001.0   0   0
5953501.0   0   0
5954001.0   0   0
5954501.0   0   0
5955001.0   0   0
5955501.0   0   0
5956001.0   0   0
5956501.0   0   0
5957001.0   0   0
5957501.0   0   0
5958001.0   0   0
5958501.0   0   0
5959001.0   0   0
5959501.0   0   0
5960001.0   0   0
5960501.0   0   0
5961001.0   0   0
5961501.0   0   0
5962001.0   0   0
5962501.0   0   0
5963001.0   0   0
5963501.0   0   0
5964001.0   0   0
5964501.0   0   0
5965001.0   0   0
5965501.0   0   0
5966001.0   0   0
5966501.0   0   0
5967001.0   0   0
5967501.0   0   0
5968001.0   1   0
5968501.0   0   0
5969001.0   0   0
5969501.0   0   0
5970001.0   1   1
5970501.0   0   0
5971001.0   0   0
5971501.0   0   0
5972001.0   0   0
5972501.0   0   0
5973001.0   0   0
5973501.0   0   0
5974001.0   0   0
5974501.0   0   0
5975001.0   0   0
5975501.0   0   0
5976001.0   0   0
5976501.0   0   0
5977001.0   0   0
5977501.0   0   0
5978001.0   0   0
5978501.0   0   0
5979001.0   0   0
5979501.0   0   0
5980001.0   0   0
5980501.0   0   0
5981001.0   0   0
5981501.0   0   0
5982001.0   0   0
5982501.0   0   0
5983001.0   0   0
5983501.0   0   0
5984001.0   0   0
5984501.0   0   0
5985001.0   0   0
5985501.0   0   0
5986001.0   0   0
5986501.0   0   0
5987001.0   0   0
5987501.0   0   0
5988001.0   0   0
5988501.0   0   0
5989001.0   0   0
5989501.0   0   0
5990001.0   0   0
5990501.0   0   0
5991001.0   0   0
5991501.0   0   0
5992001.0   0   0
5992501.0   0   0
5993001.0   0   0
5993501.0   0   0
5994001.0   0   0
5994501.0   0   0
5995001.0   0   0
5995501.0   0   0
5996001.0   0   0
5996501.0   0   0
5997001.0   0   0
5997501.0   0   0
5998001.0   0   0
5998501.0   0   0
5999001.0   0   0
5999501.0   0   0
6000001.0   0   0
6000501.0   0   0
6001001.0   0   0
6001501.0   0   0
6002001.0   0   0
6002501.0   0   0
6003001.0   0   0
6003501.0   0   0
6004001.0   0   0
6004501.0   0   0
6005001.0   0   1
6005501.0   0   0
6006001.0   0   0
6006501.0   0   0
6007001.0   0   0
6007501.0   0   0
6008001.0   0   0
6008501.0   0   0
6009001.0   0   0
6009501.0   0   1
6010001.0   0   0
6010501.0   0   0
6011001.0   0   0
6011501.0   0   0
6012001.0   0   0
6012501.0   0   0
6013001.0   0   0
6013501.0   0   0
6014001.0   0   0
6014501.0   0   0
6015001.0   0   0
6015501.0   0   0
6016001.0   0   0
6016501.0   0   0
6017001.0   0   0
6017501.0   0   0
6018001.0   0   0
6018501.0   0   0
6019001.0   0   0
6019501.0   0   0
6020001.0   0   0
6020501.0   0   0
6021001.0   0   0
6021501.0   0   0
6022001.0   0   0
6022501.0   0   0
6023001.0   0   0
6023501.0   0   0
6024001.0   0   0
6024501.0   0   0
6025001.0   0   0
6025501.0   0   0
6026001.0   1   0
6026501.0   0   0
6027001.0   0   0
6027501.0   0   0
6028001.0   0   0
6028501.0   0   0
6029001.0   0   0
6029501.0   0   0
6030001.0   0   0
6030501.0   0   0
6031001.0   0   0
6031501.0   0   0
6032001.0   0   0
6032501.0   0   0
6033001.0   0   0
6033501.0   0   0
6034001.0   0   0
6034501.0   0   0
6035001.0   0   0
6035501.0   0   0
6036001.0   0   0
6036501.0   0   0
6037001.0   0   0
6037501.0   0   0
6038001.0   0   0
6038501.0   0   0
6039001.0   0   0
6039501.0   0   0
6040001.0   0   0
6040501.0   1   0
6041001.0   0   0
6041501.0   0   1
6042001.0   0   0
6042501.0   0   0
6043001.0   0   0
6043501.0   0   0
6044001.0   0   0
6044501.0   0   0
6045001.0   0   0
6045501.0   0   0
6046001.0   0   0
6046501.0   0   0
6047001.0   0   0
6047501.0   0   0
6048001.0   0   0
6048501.0   0   0
6049001.0   0   0
6049501.0   1   0
6050001.0   0   0
6050501.0   0   0
6051001.0   0   0
6051501.0   0   0
6052001.0   0   0
6052501.0   0   0
6053001.0   0   0
6053501.0   0   0
6054001.0   0   0
6054501.0   0   0
6055001.0   0   0
6055501.0   0   0
6056001.0   0   0
6056501.0   0   0
6057001.0   0   0
6057501.0   0   0
6058001.0   0   0
6058501.0   0   0
6059001.0   0   0
6059501.0   0   0
6060001.0   0   0
6060501.0   0   0
6061001.0   0   0
6061501.0   0   0
6062001.0   0   0
6062501.0   0   0
6063001.0   0   0
6063501.0   0   0
6064001.0   0   0
6064501.0   0   0
6065001.0   0   0
6065501.0   0   0
6066001.0   0   0
6066501.0   0   0
6067001.0   0   0
6067501.0   0   0
6068001.0   0   0
6068501.0   0   0
6069001.0   0   0
6069501.0   0   0
6070001.0   0   0
6070501.0   0   0
6071001.0   0   0
6071501.0   0   0
6072001.0   0   0
6072501.0   0   0
6073001.0   0   0
6073501.0   0   0
6074001.0   0   0
6074501.0   0   0
6075001.0   0   0
6075501.0   0   0
6076001.0   0   0
6076501.0   0   0
6077001.0   0   0
6077501.0   0   0
6078001.0   0   0
6078501.0   0   0
6079001.0   0   0
6079501.0   0   0
6080001.0   0   0
6080501.0   0   0
6081001.0   0   0
6081501.0   0   0
6082001.0   0   0
6082501.0   0   0
6083001.0   0   0
6083501.0   0   0
6084001.0   0   0
6084501.0   0   0
6085001.0   0   0
6085501.0   0   0
6086001.0   0   0
6086501.0   0   0
6087001.0   0   0
6087501.0   0   0
6088001.0   0   0
6088501.0   0   0
6089001.0   0   0
6089501.0   0   0
6090001.0   0   0
6090501.0   1   0
6091001.0   0   0
6091501.0   0   0
6092001.0   0   0
6092501.0   0   0
6093001.0   0   0
6093501.0   0   0
6094001.0   0   0
6094501.0   0   0
6095001.0   0   0
6095501.0   0   0
6096001.0   0   0
6096501.0   0   0
6097001.0   0   0
6097501.0   0   0
6098001.0   0   0
6098501.0   1   0
6099001.0   0   0
6099501.0   0   0
6100001.0   0   0
6100501.0   0   0
6101001.0   0   0
6101501.0   0   0
6102001.0   0   0
6102501.0   0   1
6103001.0   0   0
6103501.0   0   0
6104001.0   0   0
6104501.0   0   0
6105001.0   0   0
6105501.0   0   0
6106001.0   0   0
6106501.0   0   0
6107001.0   0   0
6107501.0   0   0
6108001.0   0   0
6108501.0   0   0
6109001.0   0   0
6109501.0   0   0
6110001.0   0   0
6110501.0   0   0
6111001.0   0   0
6111501.0   0   0
6112001.0   0   0
6112501.0   0   0
6113001.0   0   0
6113501.0   0   0
6114001.0   0   0
6114501.0   0   0
6115001.0   0   0
6115501.0   0   0
6116001.0   0   0
6116501.0   0   0
6117001.0   0   0
6117501.0   0   0
6118001.0   0   0
6118501.0   0   0
6119001.0   0   0
6119501.0   0   0
6120001.0   0   0
6120501.0   0   0
6121001.0   0   0
6121501.0   0   0
6122001.0   0   0
6122501.0   0   0
6123001.0   0   0
6123501.0   0   0
6124001.0   0   0
6124501.0   0   0
6125001.0   0   0
6125501.0   0   0
6126001.0   0   0
6126501.0   0   0
6127001.0   0   0
6127501.0   0   0
6128001.0   0   0
6128501.0   0   0
6129001.0   0   0
6129501.0   1   0
6130001.0   0   0
6130501.0   0   0
6131001.0   0   0
6131501.0   0   0
6132001.0   0   0
6132501.0   0   0
6133001.0   0   0
6133501.0   0   0
6134001.0   0   0
6134501.0   0   0
6135001.0   0   0
6135501.0   0   0
6136001.0   0   0
6136501.0   0   0
6137001.0   0   0
6137501.0   0   0
6138001.0   0   0
6138501.0   0   1
6139001.0   0   0
6139501.0   0   0
6140001.0   0   0
6140501.0   1   0
6141001.0   0   0
6141501.0   1   0
6142001.0   0   0
6142501.0   0   0
6143001.0   0   0
6143501.0   0   0
6144001.0   0   0
6144501.0   0   0
6145001.0   0   0
6145501.0   0   0
6146001.0   1   0
6146501.0   0   0
6147001.0   0   0
6147501.0   0   0
6148001.0   0   0
6148501.0   0   0
6149001.0   0   0
6149501.0   0   0
6150001.0   0   0
6150501.0   0   0
6151001.0   0   0
6151501.0   1   0
6152001.0   0   0
6152501.0   0   0
6153001.0   0   0
6153501.0   0   0
6154001.0   0   0
6154501.0   0   0
6155001.0   0   0
6155501.0   0   0
6156001.0   0   0
6156501.0   0   0
6157001.0   0   0
6157501.0   0   0
6158001.0   0   0
6158501.0   0   0
6159001.0   0   0
6159501.0   0   0
6160001.0   0   0
6160501.0   0   0
6161001.0   0   0
6161501.0   0   0
6162001.0   0   0
6162501.0   0   0
6163001.0   0   0
6163501.0   0   0
6164001.0   0   0
6164501.0   0   0
6165001.0   0   0
6165501.0   0   0
6166001.0   0   0
6166501.0   0   0
6167001.0   0   0
6167501.0   0   0
6168001.0   0   0
6168501.0   0   0
6169001.0   0   0
6169501.0   0   0
6170001.0   0   0
6170501.0   0   0
6171001.0   0   0
6171501.0   0   0
6172001.0   0   0
6172501.0   0   0
6173001.0   0   0
6173501.0   0   0
6174001.0   0   0
6174501.0   0   0
6175001.0   0   0
6175501.0   0   0
6176001.0   0   0
6176501.0   0   0
6177001.0   0   0
6177501.0   0   0
6178001.0   0   0
6178501.0   0   0
6179001.0   0   0
6179501.0   0   0
6180001.0   0   0
6180501.0   0   0
6181001.0   0   0
6181501.0   0   0
6182001.0   1   0
6182501.0   0   0
6183001.0   0   0
6183501.0   0   0
6184001.0   0   0
6184501.0   0   0
6185001.0   0   0
6185501.0   0   0
6186001.0   0   0
6186501.0   0   0
6187001.0   0   0
6187501.0   0   0
6188001.0   0   0
6188501.0   0   0
6189001.0   0   0
6189501.0   0   0
6190001.0   0   0
6190501.0   0   0
6191001.0   0   0
6191501.0   0   0
6192001.0   0   0
6192501.0   0   0
6193001.0   0   0
6193501.0   0   0
6194001.0   1   0
6194501.0   0   0
6195001.0   1   0
6195501.0   0   0
6196001.0   0   0
6196501.0   0   0
6197001.0   0   0
6197501.0   0   0
6198001.0   0   0
6198501.0   0   0
6199001.0   0   0
6199501.0   0   0
6200001.0   0   0
6200501.0   0   0
6201001.0   0   0
6201501.0   0   0
6202001.0   1   0
6202501.0   0   0
6203001.0   0   0
6203501.0   0   0
6204001.0   0   0
6204501.0   0   0
6205001.0   0   0
6205501.0   0   0
6206001.0   0   0
6206501.0   0   0
6207001.0   0   0
6207501.0   0   0
6208001.0   0   0
6208501.0   0   0
6209001.0   0   0
6209501.0   0   0
6210001.0   0   0
6210501.0   0   0
6211001.0   1   0
6211501.0   0   0
6212001.0   0   0
6212501.0   0   0
6213001.0   0   0
6213501.0   0   0
6214001.0   0   0
6214501.0   0   0
6215001.0   0   0
6215501.0   0   0
6216001.0   0   0
6216501.0   0   0
6217001.0   0   0
6217501.0   1   0
6218001.0   0   0
6218501.0   0   0
6219001.0   0   0
6219501.0   0   0
6220001.0   0   0
6220501.0   0   0
6221001.0   0   0
6221501.0   0   0
6222001.0   0   0
6222501.0   0   0
6223001.0   0   0
6223501.0   0   0
6224001.0   0   0
6224501.0   0   0
6225001.0   0   0
6225501.0   0   0
6226001.0   0   0
6226501.0   0   0
6227001.0   0   0
6227501.0   0   0
6228001.0   0   0
6228501.0   0   0
6229001.0   0   0
6229501.0   0   0
6230001.0   0   0
6230501.0   0   0
6231001.0   0   1
6231501.0   0   0
6232001.0   0   0
6232501.0   0   0
6233001.0   0   0
6233501.0   0   0
6234001.0   0   0
6234501.0   0   1
6235001.0   0   0
6235501.0   0   0
6236001.0   0   0
6236501.0   0   0
6237001.0   0   0
6237501.0   1   0
6238001.0   0   0
6238501.0   0   0
6239001.0   0   0
6239501.0   0   0
6240001.0   0   0
6240501.0   0   0
6241001.0   0   0
6241501.0   0   0
6242001.0   0   0
6242501.0   0   0
6243001.0   0   0
6243501.0   0   0
6244001.0   0   0
6244501.0   0   0
6245001.0   0   0
6245501.0   0   0
6246001.0   0   0
6246501.0   0   0
6247001.0   0   0
6247501.0   0   0
6248001.0   0   0
6248501.0   0   0
6249001.0   0   0
6249501.0   0   0
6250001.0   0   0
6250501.0   0   0
6251001.0   0   0
6251501.0   0   0
6252001.0   0   0
6252501.0   0   0
6253001.0   0   0
6253501.0   0   0
6254001.0   0   0
6254501.0   0   0
6255001.0   0   0
6255501.0   0   0
6256001.0   0   0
6256501.0   0   0
6257001.0   0   0
6257501.0   0   0
6258001.0   0   0
6258501.0   0   0
6259001.0   0   0
6259501.0   0   0
6260001.0   0   0
6260501.0   0   0
6261001.0   0   0
6261501.0   0   0
6262001.0   0   0
6262501.0   0   0
6263001.0   0   0
6263501.0   0   0
6264001.0   0   0
6264501.0   0   0
6265001.0   0   0
6265501.0   0   0
6266001.0   0   0
6266501.0   0   0
6267001.0   0   0
6267501.0   0   0
6268001.0   0   0
6268501.0   0   0
6269001.0   0   0
6269501.0   0   0
6270001.0   0   0
6270501.0   0   0
6271001.0   0   0
6271501.0   0   0
6272001.0   0   0
6272501.0   0   0
6273001.0   0   0
6273501.0   0   0
6274001.0   0   0
6274501.0   0   0
6275001.0   0   0
6275501.0   0   0
6276001.0   0   0
6276501.0   0   0
6277001.0   1   0
6277501.0   0   0
6278001.0   0   0
6278501.0   0   0
6279001.0   0   0
6279501.0   0   0
6280001.0   0   0
6280501.0   0   0
6281001.0   1   0
6281501.0   0   0
6282001.0   0   0
6282501.0   0   0
6283001.0   0   0
6283501.0   0   0
6284001.0   0   0
6284501.0   0   0
6285001.0   0   0
6285501.0   0   0
6286001.0   0   0
6286501.0   0   0
6287001.0   0   0
6287501.0   0   0
6288001.0   0   0
6288501.0   0   0
6289001.0   0   0
6289501.0   0   0
6290001.0   0   0
6290501.0   0   0
6291001.0   0   0
6291501.0   0   0
6292001.0   0   0
6292501.0   0   0
6293001.0   0   0
6293501.0   0   0
6294001.0   0   0
6294501.0   0   0
6295001.0   0   0
6295501.0   0   0
6296001.0   0   0
6296501.0   0   0
6297001.0   0   0
6297501.0   0   0
6298001.0   0   0
6298501.0   0   0
6299001.0   0   0
6299501.0   0   0
6300001.0   0   0
6300501.0   0   0
6301001.0   0   0
6301501.0   0   0
6302001.0   1   0
6302501.0   0   0
6303001.0   0   0
6303501.0   0   0
6304001.0   0   0
6304501.0   0   0
6305001.0   0   0
6305501.0   0   0
6306001.0   0   0
6306501.0   0   0
6307001.0   0   0
6307501.0   0   0
6308001.0   0   0
6308501.0   0   0
6309001.0   0   0
6309501.0   0   1
6310001.0   0   0
6310501.0   0   0
6311001.0   0   0
6311501.0   0   0
6312001.0   0   0
6312501.0   0   1
6313001.0   0   0
6313501.0   0   0
6314001.0   0   0
6314501.0   0   0
6315001.0   0   0
6315501.0   0   0
6316001.0   0   0
6316501.0   0   0
6317001.0   0   0
6317501.0   0   0
6318001.0   0   0
6318501.0   0   0
6319001.0   0   0
6319501.0   0   0
6320001.0   0   0
6320501.0   0   1
6321001.0   0   0
6321501.0   0   0
6322001.0   1   1
6322501.0   0   0
6323001.0   0   0
6323501.0   0   0
6324001.0   0   0
6324501.0   0   0
6325001.0   0   0
6325501.0   0   0
6326001.0   0   0
6326501.0   0   0
6327001.0   0   0
6327501.0   0   0
6328001.0   0   0
6328501.0   0   0
6329001.0   0   0
6329501.0   0   0
6330001.0   0   0
6330501.0   0   0
6331001.0   0   0
6331501.0   0   0
6332001.0   0   0
6332501.0   0   0
6333001.0   0   0
6333501.0   0   0
6334001.0   0   0
6334501.0   0   0
6335001.0   0   0
6335501.0   0   0
6336001.0   0   1
6336501.0   0   0
6337001.0   1   0
6337501.0   0   0
6338001.0   1   0
6338501.0   0   1
6339001.0   0   0
6339501.0   0   0
6340001.0   0   0
6340501.0   0   0
6341001.0   0   0
6341501.0   0   0
6342001.0   0   0
6342501.0   0   0
6343001.0   0   0
6343501.0   0   0
6344001.0   0   0
6344501.0   0   0
6345001.0   0   0
6345501.0   0   0
6346001.0   0   0
6346501.0   0   0
6347001.0   0   0
6347501.0   0   0
6348001.0   0   0
6348501.0   0   0
6349001.0   0   0
6349501.0   0   0
6350001.0   0   0
6350501.0   0   0
6351001.0   0   0
6351501.0   0   0
6352001.0   0   0
6352501.0   0   0
6353001.0   0   0
6353501.0   0   0
6354001.0   0   0
6354501.0   0   0
6355001.0   0   0
6355501.0   0   1
6356001.0   0   0
6356501.0   0   0
6357001.0   0   0
6357501.0   1   0
6358001.0   0   0
6358501.0   0   0
6359001.0   0   0
6359501.0   1   1
6360001.0   0   0
6360501.0   0   0
6361001.0   0   0
6361501.0   0   0
6362001.0   0   0
6362501.0   0   0
6363001.0   0   0
6363501.0   0   0
6364001.0   0   0
6364501.0   0   0
6365001.0   0   0
6365501.0   0   0
6366001.0   0   0
6366501.0   0   0
6367001.0   0   0
6367501.0   0   0
6368001.0   0   0
6368501.0   0   0
6369001.0   0   0
6369501.0   0   0
6370001.0   0   0
6370501.0   0   0
6371001.0   0   0
6371501.0   0   0
6372001.0   0   0
6372501.0   0   0
6373001.0   0   0
6373501.0   0   0
6374001.0   0   0
6374501.0   0   0
6375001.0   0   0
6375501.0   0   0
6376001.0   0   0
6376501.0   0   0
6377001.0   0   0
6377501.0   0   0
6378001.0   0   0
6378501.0   0   0
6379001.0   0   0
6379501.0   0   0
6380001.0   0   0
6380501.0   0   0
6381001.0   0   0
6381501.0   0   0
6382001.0   0   0
6382501.0   0   0
6383001.0   0   0
6383501.0   0   0
6384001.0   0   0
6384501.0   0   0
6385001.0   0   0
6385501.0   0   0
6386001.0   1   1
6386501.0   0   0
6387001.0   0   0
6387501.0   0   1
6388001.0   0   0
6388501.0   0   0
6389001.0   0   0
6389501.0   0   0
6390001.0   0   0
6390501.0   1   0
6391001.0   0   0
6391501.0   0   0
6392001.0   0   0
6392501.0   0   0
6393001.0   0   0
6393501.0   0   0
6394001.0   0   0
6394501.0   0   0
6395001.0   0   0
6395501.0   0   0
6396001.0   0   0
6396501.0   0   0
6397001.0   0   0
6397501.0   0   0
6398001.0   0   0
6398501.0   0   0
6399001.0   0   0
6399501.0   0   0
6400001.0   0   0
6400501.0   0   0
6401001.0   0   0
6401501.0   0   0
6402001.0   0   0
6402501.0   0   0
6403001.0   0   0
6403501.0   0   0
6404001.0   0   0
6404501.0   0   0
6405001.0   0   0
6405501.0   0   0
6406001.0   0   0
6406501.0   0   0
6407001.0   0   0
6407501.0   0   0
6408001.0   0   0
6408501.0   0   0
6409001.0   0   0
6409501.0   0   0
6410001.0   0   0
6410501.0   0   0
6411001.0   0   0
6411501.0   0   0
6412001.0   0   0
6412501.0   0   0
6413001.0   0   0
6413501.0   0   0
6414001.0   0   0
6414501.0   0   0
6415001.0   0   0
6415501.0   0   0
6416001.0   0   0
6416501.0   0   0
6417001.0   0   0
6417501.0   0   0
6418001.0   0   0
6418501.0   0   0
6419001.0   0   0
6419501.0   0   0
6420001.0   0   0
6420501.0   0   0
6421001.0   0   0
6421501.0   0   0
6422001.0   0   0
6422501.0   0   0
6423001.0   0   0
6423501.0   0   0
6424001.0   0   0
6424501.0   0   0
6425001.0   0   0
6425501.0   0   0
6426001.0   1   0
6426501.0   0   0
6427001.0   0   0
6427501.0   0   0
6428001.0   0   0
6428501.0   0   0
6429001.0   0   0
6429501.0   0   0
6430001.0   0   0
6430501.0   0   0
6431001.0   0   0
6431501.0   0   0
6432001.0   0   0
6432501.0   0   0
6433001.0   0   0
6433501.0   0   0
6434001.0   0   0
6434501.0   0   0
6435001.0   0   0
6435501.0   0   0
6436001.0   0   0
6436501.0   0   0
6437001.0   0   0
6437501.0   0   0
6438001.0   0   0
6438501.0   0   0
6439001.0   1   0
6439501.0   0   0
6440001.0   0   0
6440501.0   0   0
6441001.0   0   0
6441501.0   0   0
6442001.0   0   0
6442501.0   0   0
6443001.0   0   0
6443501.0   0   0
6444001.0   0   0
6444501.0   0   0
6445001.0   0   0
6445501.0   0   0
6446001.0   0   0
6446501.0   1   0
6447001.0   0   0
6447501.0   0   0
6448001.0   0   0
6448501.0   0   0
6449001.0   0   0
6449501.0   0   0
6450001.0   0   0
6450501.0   0   0
6451001.0   0   0
6451501.0   0   0
6452001.0   0   0
6452501.0   0   0
6453001.0   0   0
6453501.0   0   0
6454001.0   0   0
6454501.0   0   0
6455001.0   0   0
6455501.0   0   0
6456001.0   0   0
6456501.0   0   0
6457001.0   0   0
6457501.0   0   0
6458001.0   0   0
6458501.0   0   0
6459001.0   0   0
6459501.0   0   0
6460001.0   0   1
6460501.0   0   0
6461001.0   0   0
6461501.0   0   0
6462001.0   0   0
6462501.0   1   1
6463001.0   0   0
6463501.0   0   0
6464001.0   0   0
